5680,Z,-0.040125,0.012625,0.082146,0.104369,-0.037305,-0.008056,0.051549,0.050961,0.159154,-0.015927,-0.015890,0.145982,0.101836,0.006986,0.010246,-0.025819,-0.043952,-0.511659,-0.027123,
5681,X,0.126093,-0.213007,0.261348,0.159803,-0.047412,0.021950,-0.109876,-0.066065,0.006213,-0.021249,0.020971,0.025707,-0.039036,0.011592,-0.012181,-0.005587,0.018855,-0.147265,0.009146,
5681,Y,-0.010036,0.066539,-0.405704,0.454120,-0.109115,-0.007662,0.079764,-0.065039,-0.060500,0.010188,0.013127,-0.029733,-0.032975,0.019079,-0.007704,0.004183,0.017332,0.163992,-0.099854,
5681,Z,-0.041466,0.017886,0.067430,0.098073,-0.046379,-0.003830,0.061292,0.036824,0.155891,-0.015182,-0.010555,0.157488,0.059185,0.001244,0.008082,-0.028322,-0.031815,-0.556625,0.070779,
5682,X,0.151421,-0.245415,0.239569,0.143449,-0.049966,0.020488,-0.102304,-0.047238,-0.003578,-0.025744,0.031188,0.023715,-0.048027,0.008694,-0.018604,-0.005868,0.020176,-0.131953,0.039997,
5682,Y,0.001926,0.057320,-0.427947,0.408680,-0.096941,-0.010685,0.085150,-0.053252,-0.085720,0.010589,0.018428,-0.055522,-0.030106,0.018118,-0.011567,0.008844,0.016963,0.265311,-0.119588,
5682,Z,-0.043212,0.031265,0.016267,0.122421,-0.060030,-0.000390,0.078509,0.021882,0.134926,-0.012467,-0.000584,0.159077,0.025344,-0.002036,0.003344,-0.028899,-0.021895,-0.556080,0.132557,
5683,X,0.181442,-0.287050,0.220459,0.115117,-0.047380,0.021625,-0.090901,-0.028654,-0.012308,-0.031490,0.042780,0.019645,-0.050626,0.005985,-0.026235,-0.005779,0.019790,-0.104864,0.058443,
5683,Y,0.026035,0.027185,-0.407508,0.304970,-0.057150,-0.012178,0.053969,-0.044048,-0.124069,0.011681,0.014633,-0.121504,-0.019505,0.018491,-0.011830,0.020880,0.018597,0.497853,-0.196501,
5683,Z,-0.036285,0.054648,-0.166052,0.245000,-0.090979,0.000645,0.115960,-0.003272,0.069438,-0.005919,0.018226,0.123643,-0.005001,0.001236,-0.007225,-0.022995,-0.009577,-0.397731,0.116242,
5684,X,-0.199185,0.306353,-0.106111,-0.160491,0.060407,-0.023489,0.044727,0.022727,0.034838,0.034978,-0.057812,-0.004655,0.047467,-0.006815,0.036638,0.003494,-0.017144,0.018777,-0.034705,
5684,Y,0.051558,-0.119217,0.407446,-0.322196,0.090978,0.004954,-0.147406,0.022065,0.017672,-0.008009,-0.019945,-0.027656,0.006356,-0.008215,0.010166,0.005571,0.001831,0.016399,0.017646,
5684,Z,-0.026389,-0.003960,0.255239,-0.105864,-0.011601,0.017775,0.013525,0.024000,0.109007,-0.011635,0.016374,0.174265,-0.010995,-0.016904,-0.002753,-0.031138,-0.013368,-0.650202,0.274624,
5685,X,0.049543,-0.077468,0.311055,-0.602597,0.075308,-0.019480,-0.055501,0.154561,-0.040418,-0.004783,0.016940,-0.027665,-0.048293,-0.026886,-0.011949,0.006105,0.002077,0.049990,0.249462,
5685,Y,-0.015107,0.039841,-0.122553,-0.234163,-0.017219,0.005039,0.029595,-0.039063,-0.011742,0.004750,-0.000462,-0.005083,-0.326073,-0.045196,0.000068,-0.001533,0.092022,-0.047047,0.693925,
5685,Z,0.067407,-0.095399,0.143990,0.216910,-0.095796,0.012273,-0.033501,-0.160177,-0.073995,0.004179,0.012344,-0.041902,-0.059458,0.036671,-0.006028,0.009165,0.039778,0.150376,-0.126838,
5686,X,0.048201,-0.085498,0.339742,-0.482219,0.088539,-0.016878,-0.059047,0.137463,-0.022706,-0.006789,0.012629,-0.019499,0.067797,-0.010627,-0.008728,0.005299,-0.028879,0.044564,-0.003365,
5686,Y,-0.002783,0.030997,-0.064378,-0.408006,0.023328,-0.003794,0.013828,0.023798,-0.053390,0.007116,0.008576,-0.037876,-0.284212,-0.049715,-0.005775,0.004823,0.077178,0.076822,0.643463,
5686,Z,0.068191,-0.103647,0.168961,0.156162,-0.069503,0.012773,-0.050410,-0.144563,-0.072079,0.000671,0.014229,-0.041980,-0.082649,0.021870,-0.008167,0.009096,0.039487,0.124848,-0.043291,
5687,X,-0.038687,0.077711,-0.337685,0.478125,-0.098840,0.014420,0.053961,-0.125822,0.008661,0.007735,-0.008077,0.013171,-0.074341,0.011984,0.005825,-0.004155,0.031222,-0.022748,0.007541,
5687,Y,-0.042003,0.098088,-0.194910,-0.374508,0.051374,-0.012665,0.049297,0.086229,-0.042042,0.010414,0.002896,-0.037341,-0.160972,-0.044894,-0.002183,0.004657,0.037307,0.123981,0.447275,
5687,Z,-0.066669,0.080582,-0.113216,0.075874,0.024833,-0.011941,0.053943,0.110812,0.105600,-0.006303,-0.019670,0.071677,0.191319,0.006652,0.011673,-0.012902,-0.068460,-0.204545,-0.229260,
5688,X,0.024905,-0.060544,0.318630,-0.484646,0.108553,-0.011518,-0.046163,0.116232,0.003808,-0.007083,0.002569,-0.009294,0.072611,-0.014234,-0.002298,0.003325,-0.030459,0.011486,0.004121,
5688,Y,0.069321,-0.141397,0.286946,0.232832,-0.042260,0.016896,-0.081400,-0.091681,0.028605,-0.012892,0.003422,0.031267,0.059857,0.029105,-0.001995,-0.004122,-0.009019,-0.147601,-0.225884,
5688,Z,-0.053978,0.044222,-0.024169,0.162401,-0.007613,-0.006496,0.046017,0.070907,0.138384,-0.011464,-0.022622,0.103856,0.187658,0.016339,0.013848,-0.018184,-0.064802,-0.330247,-0.244056,
5689,X,0.033051,-0.044211,-0.101545,0.478551,-0.114098,0.015844,-0.013169,-0.126216,-0.001253,-0.002298,0.007133,0.021725,-0.058172,0.021420,-0.003768,-0.004954,0.027467,-0.090255,-0.045252,
5689,Y,0.076578,-0.163128,0.437494,-0.110937,0.028945,0.012186,-0.106103,-0.015831,0.034808,-0.016473,0.003713,0.028341,0.049897,0.008751,-0.002643,-0.003517,-0.013464,-0.163175,-0.085444,
5689,Z,0.052223,-0.032486,-0.020038,-0.140964,0.021829,0.003186,-0.047805,-0.056455,-0.160145,0.014357,0.023528,-0.128745,-0.140940,-0.011618,-0.014806,0.022801,0.052245,0.435793,0.128041,
5690,X,0.083522,-0.136308,0.116262,0.319083,-0.085731,0.017243,-0.066537,-0.097283,0.001249,-0.011600,0.016642,0.030682,-0.055648,0.016236,-0.009677,-0.006367,0.024247,-0.157076,0.001062,
5690,Y,-0.048606,0.123836,-0.447161,0.322288,-0.080186,-0.007952,0.096547,-0.035052,-0.043910,0.014087,0.004010,-0.022175,-0.053855,0.005106,-0.001779,0.002367,0.019476,0.139834,0.013123,
5690,Z,-0.051934,0.028075,0.047764,0.104859,-0.030143,0.000566,0.050222,0.046177,0.171350,-0.015618,-0.021996,0.147799,0.092740,0.004742,0.014588,-0.026515,-0.039335,-0.517630,-0.005712,
5691,X,0.112183,-0.177215,0.167684,0.229502,-0.071855,0.015417,-0.079285,-0.070792,-0.013832,-0.015457,0.027260,0.027519,-0.065132,0.010427,-0.015926,-0.006178,0.025235,-0.151475,0.051920,
5691,Y,-0.029665,0.099318,-0.439353,0.348864,-0.088642,-0.009154,0.095496,-0.037626,-0.057694,0.012312,0.011541,-0.026838,-0.048295,0.008589,-0.006225,0.003270,0.018623,0.161343,-0.015864,
5691,Z,-0.050492,0.027209,0.059430,0.080324,-0.037668,0.004816,0.052330,0.035946,0.170434,-0.015517,-0.017190,0.160873,0.050064,-0.001477,0.012738,-0.029181,-0.027596,-0.572925,0.097881,
5692,X,0.140555,-0.213491,0.174841,0.174335,-0.063367,0.014015,-0.078440,-0.049323,-0.036376,-0.018790,0.040555,0.019608,-0.069336,0.006689,-0.023669,-0.005184,0.025361,-0.115028,0.077044,
5692,Y,-0.015681,0.082111,-0.442635,0.340271,-0.086210,-0.010020,0.100166,-0.032658,-0.071144,0.010753,0.017950,-0.036497,-0.038410,0.010094,-0.010155,0.005091,0.015890,0.206075,-0.044990,
5692,Z,-0.046238,0.027602,0.057533,0.069075,-0.045100,0.009196,0.054905,0.026675,0.156790,-0.014377,-0.008203,0.168226,0.015676,-0.006271,0.008763,-0.030776,-0.017888,-0.601598,0.176008,
5693,X,0.169937,-0.252791,0.169664,0.128470,-0.053697,0.015239,-0.071141,-0.031686,-0.060471,-0.022651,0.055252,0.008219,-0.065820,0.004361,-0.032398,-0.003477,0.023498,-0.058351,0.077841,
5693,Y,-0.005631,0.066685,-0.447014,0.325813,-0.080945,-0.008236,0.106810,-0.027599,-0.074354,0.008166,0.021921,-0.042944,-0.026191,0.010997,-0.012870,0.006315,0.012023,0.239795,-0.072742,
5693,Z,-0.037242,0.024296,0.060075,0.057937,-0.049782,0.014324,0.055091,0.019543,0.132548,-0.012914,0.005386,0.171940,-0.009750,-0.009973,0.002471,-0.031599,-0.010716,-0.613857,0.232222,
5694,X,0.196495,-0.294227,0.171794,0.080044,-0.040463,0.020982,-0.063021,-0.017893,-0.076931,-0.027276,0.068467,-0.001870,-0.056118,0.002600,-0.040565,-0.001884,0.019755,-0.005587,0.065695,
5694,Y,0.003660,0.046845,-0.441342,0.315542,-0.079156,-0.001720,0.114064,-0.023878,-0.061871,0.003274,0.025673,-0.035316,-0.017907,0.010652,-0.015355,0.004865,0.008257,0.220153,-0.076439,
5694,Z,-0.027208,0.020192,0.091476,0.024244,-0.046525,0.020574,0.047694,0.015848,0.101207,-0.010813,0.022204,0.175230,-0.026655,-0.013698,-0.005094,-0.032094,-0.006417,-0.626848,0.276682,
5695,X,0.216084,-0.335057,0.202695,0.018938,-0.023064,0.032153,-0.060852,-0.007260,-0.077941,-0.032659,0.077849,-0.003773,-0.043912,0.000280,-0.046611,-0.001615,0.014734,0.010981,0.059030,
5695,Y,0.026071,0.004452,-0.419625,0.301823,-0.077877,0.010745,0.114171,-0.021747,-0.047810,-0.004664,0.033482,-0.025690,-0.015678,0.009366,-0.020465,0.002823,0.006203,0.190184,-0.065763,
5695,Z,-0.024087,0.033759,0.116450,-0.011271,-0.040233,0.025914,0.040043,0.013343,0.057379,-0.005764,0.042013,0.175666,-0.037795,-0.016837,-0.013374,-0.031850,-0.003699,-0.626877,0.307218,
5696,X,0.229307,-0.360729,0.168237,0.018840,-0.024387,0.051326,-0.036332,-0.004152,-0.074962,-0.038403,0.094453,0.008944,-0.038284,-0.001583,-0.056225,-0.004241,0.010713,-0.011719,0.069197,
5696,Y,-0.003559,-0.033747,0.416867,-0.278846,0.074848,-0.020220,-0.121886,0.018404,0.012823,0.006509,-0.029150,-0.000374,0.012079,-0.005961,0.017228,0.001739,-0.002259,-0.095369,0.030873,
5696,Z,0.047538,-0.096698,-0.154191,0.063754,0.026227,-0.021399,-0.024236,-0.012726,-0.004329,-0.006509,-0.055548,-0.173571,0.041868,0.019405,0.016181,0.030546,0.002713,0.624932,-0.323957,
5697,X,-0.212741,0.335739,-0.007198,-0.100065,0.046901,-0.083536,-0.024631,0.013467,0.068200,0.044002,-0.114409,-0.022845,0.032751,0.002639,0.067327,0.006821,-0.003450,0.017151,-0.066122,
5697,Y,0.098238,-0.209645,0.371776,-0.209489,0.063771,-0.003620,-0.116062,0.010236,-0.019539,-0.010504,-0.007790,-0.054161,0.014141,0.001258,-0.001916,0.010014,0.001252,0.124600,-0.062559,
5697,Z,-0.038975,0.111143,0.279924,-0.152678,-0.001036,0.009546,-0.022214,0.015540,-0.079298,0.018070,0.077594,0.157449,-0.044723,-0.020555,-0.023021,-0.026663,-0.000147,-0.582414,0.322460,
5698,X,-0.046969,0.065455,-0.274442,0.599749,-0.061658,0.022170,0.050481,-0.172786,0.057277,0.002347,-0.019433,0.037947,0.040343,0.023982,0.013410,-0.007729,-0.000379,-0.098179,-0.231586,
5698,Y,-0.029155,0.040136,-0.084342,-0.309534,-0.005571,0.002969,0.025035,0.015956,0.055728,-0.003591,-0.009061,0.042046,-0.333851,-0.057811,0.004128,-0.009978,0.082797,-0.242938,0.817037,
5698,Z,-0.051769,0.062779,-0.077124,-0.145073,0.137750,-0.005025,0.011264,0.121092,0.090630,-0.007835,-0.013081,0.047101,0.145624,-0.027092,0.007958,-0.009876,-0.061997,-0.176981,-0.048344,
5699,X,-0.043557,0.063819,-0.275125,0.488536,-0.086955,0.021051,0.048509,-0.154897,0.053972,0.002406,-0.017142,0.041373,-0.080436,0.009468,0.011205,-0.008970,0.031660,-0.140463,0.035546,
5699,Y,-0.006951,0.023103,-0.032232,-0.433164,0.001218,-0.004171,0.012426,0.045980,-0.004686,0.001406,0.002668,0.001377,-0.323861,-0.055682,-0.002856,-0.002403,0.083079,-0.086047,0.780794,
5699,Z,-0.063824,0.082843,-0.135746,-0.126936,0.097904,-0.004478,0.032423,0.116767,0.099985,-0.006867,-0.017286,0.056779,0.097494,-0.025083,0.010844,-0.012162,-0.045953,-0.204302,0.047598,
5700,X,-0.034261,0.055727,-0.266234,0.452166,-0.099727,0.018857,0.041804,-0.141283,0.037673,0.003390,-0.012251,0.034333,-0.113063,0.006754,0.007891,-0.007861,0.040702,-0.124412,0.099795,
5700,Y,-0.030075,0.066541,-0.126683,-0.426337,0.036493,-0.008782,0.032390,0.085507,-0.005610,0.003816,0.000870,-0.005263,-0.229947,-0.054543,-0.001027,-0.001726,0.053706,-0.029412,0.640081,
5700,Z,-0.064719,0.077895,-0.140622,0.081214,0.055348,-0.002216,0.041385,0.085188,0.109556,-0.007270,-0.021092,0.066941,0.184882,0.001491,0.013735,-0.013106,-0.064299,-0.201526,-0.202782,
5701,X,-0.023536,0.043922,-0.252030,0.445346,-0.107061,0.016488,0.033920,-0.128568,0.024835,0.003529,-0.007253,0.029880,-0.115296,0.007389,0.004668,-0.007103,0.040999,-0.113236,0.103107,
5701,Y,-0.049734,0.104940,-0.230263,-0.312182,0.037030,-0.011229,0.057541,0.087853,-0.012385,0.007367,-0.001360,-0.013104,-0.143852,-0.042801,0.001075,-0.000266,0.031154,0.043773,0.446444,
5701,Z,-0.059767,0.058911,-0.091684,0.170421,0.021630,0.000116,0.041812,0.063072,0.129562,-0.010085,-0.024258,0.086600,0.201550,0.013979,0.015772,-0.015890,-0.066089,-0.263851,-0.271803,
5702,X,-0.005772,0.019179,-0.211678,0.442206,-0.112996,0.014349,0.020615,-0.118662,0.013076,0.002345,-0.000900,0.028139,-0.111131,0.009172,0.000681,-0.006746,0.039530,-0.115046,0.093641,
5702,Y,-0.062019,0.132128,-0.320896,-0.165616,0.019074,-0.011973,0.079195,0.066773,-0.024157,0.011131,-0.002397,-0.022409,-0.090793,-0.029356,0.002203,0.001725,0.019868,0.115218,0.282302,
5702,Z,-0.057388,0.044047,-0.038907,0.168496,0.000635,0.002580,0.042066,0.053092,0.154581,-0.013367,-0.027073,0.110867,0.171789,0.014077,0.017583,-0.019998,-0.057595,-0.360700,-0.204785,
5703,X,0.024185,-0.027660,-0.121322,0.414011,-0.113414,0.012854,-0.003829,-0.108165,0.001391,-0.000911,0.008013,0.029391,-0.106958,0.010295,-0.004805,-0.006863,0.037843,-0.136027,0.091970,
5703,Y,-0.066673,0.146268,-0.399107,0.006259,-0.012211,-0.011115,0.094993,0.033061,-0.033462,0.013688,-0.001928,-0.026671,-0.066051,-0.016611,0.002182,0.002745,0.016776,0.155170,0.162686,
5703,Z,-0.057048,0.035225,0.003115,0.135305,-0.013489,0.005528,0.043007,0.046636,0.175370,-0.015879,-0.028472,0.133696,0.126239,0.008883,0.018746,-0.024145,-0.045624,-0.457045,-0.090049,
5704,X,0.060241,-0.083811,-0.010453,0.339903,-0.103170,0.011157,-0.031381,-0.089543,-0.014124,-0.005046,0.019463,0.030022,-0.104819,0.008406,-0.011595,-0.006967,0.036129,-0.155805,0.111392,
5704,Y,-0.058801,0.139534,-0.438986,0.148664,-0.043165,-0.010071,0.100784,0.004028,-0.042408,0.014064,0.001974,-0.026797,-0.057702,-0.006713,-0.000006,0.002896,0.017373,0.166684,0.088649,
5704,Z,-0.056818,0.031163,0.032330,0.098416,-0.023769,0.008891,0.043655,0.040146,0.186432,-0.017051,-0.027461,0.151636,0.079748,0.002324,0.018749,-0.027548,-0.033366,-0.534402,0.026924,
5705,X,0.094711,-0.132808,0.069955,0.252283,-0.087664,0.008921,-0.049730,-0.066752,-0.039121,-0.008242,0.033341,0.025090,-0.102359,0.004996,-0.019465,-0.006196,0.034333,-0.144075,0.132781,
5705,Y,-0.042849,0.119438,-0.446868,0.225832,-0.061466,-0.009625,0.101430,-0.010274,-0.053436,0.012771,0.008766,-0.027622,-0.051837,-0.000609,-0.003865,0.003115,0.017299,0.176648,0.043151,
5705,Z,-0.054415,0.029004,0.050678,0.071199,-0.032635,0.012435,0.043114,0.032829,0.185761,-0.016992,-0.023054,0.164381,0.038000,-0.003742,0.017058,-0.030068,-0.022118,-0.589776,0.128342,
5706,X,0.182076,-0.250034,0.152072,0.067949,-0.040260,0.013445,-0.052357,-0.016744,-0.132947,-0.015920,0.083295,-0.006531,-0.066864,0.000303,-0.046515,-0.000647,0.022397,0.016076,0.091208,
5706,Y,0.008607,0.040025,-0.438262,0.267220,-0.065416,-0.000038,0.105075,-0.015968,-0.067413,0.002217,0.027253,-0.041717,-0.020072,0.007706,-0.015176,0.005731,0.009340,0.256413,-0.065524,
5706,Z,-0.024675,0.022434,0.063016,0.032372,-0.049665,0.023375,0.041537,0.017289,0.105119,-0.011664,0.020230,0.175740,-0.039737,-0.015214,-0.002512,-0.032480,-0.000741,-0.626891,0.302468,
5707,X,0.201711,-0.283066,0.158278,0.032304,-0.027881,0.023957,-0.044675,-0.009011,-0.147858,-0.019929,0.098553,-0.009609,-0.051898,-0.000229,-0.054555,-0.000114,0.017070,0.049040,0.067912,
5707,Y,0.020268,0.011180,-0.432862,0.262328,-0.061508,0.008947,0.105250,-0.015837,-0.044895,-0.004552,0.026004,-0.041925,-0.009854,0.008626,-0.015735,0.005620,0.005982,0.260924,-0.087961,
5707,Z,-0.018473,0.035945,0.062750,0.015885,-0.048074,0.027284,0.040666,0.014744,0.060963,-0.007409,0.041075,0.174244,-0.048860,-0.017299,-0.011366,-0.031980,0.001534,-0.613662,0.322033,
5708,X,-0.235603,0.367185,-0.126835,0.004258,0.005244,-0.076652,0.023393,0.006898,0.139949,0.034741,-0.127192,0.020502,0.014038,-0.000679,0.072824,-0.001518,-0.003665,-0.128224,0.011338,
5708,Y,-0.028026,0.028796,0.370396,-0.227914,0.064551,-0.041238,-0.095845,0.010838,-0.095044,0.027399,-0.010274,-0.023205,0.014472,-0.000883,0.010365,0.006894,-0.002042,0.008698,-0.017940,
5708,Z,-0.012241,0.155779,0.159192,-0.076900,-0.023419,0.005836,-0.001186,0.013210,-0.181919,0.024897,0.129311,0.155309,-0.059210,-0.019511,-0.043786,-0.026378,0.005685,-0.535505,0.330837,
5709,X,-0.047223,0.056372,-0.237369,0.517557,-0.052728,0.023661,0.047040,-0.177882,0.084079,-0.001100,-0.022650,0.057272,-0.046340,0.008730,0.014425,-0.010878,0.019716,-0.198408,-0.034274,
5709,Y,-0.010470,0.002811,0.032083,-0.415508,-0.034385,-0.000097,0.003812,0.052456,0.060262,-0.006938,-0.007201,0.049466,-0.372706,-0.056693,0.001928,-0.010368,0.092018,-0.285523,0.905052,
5709,Z,-0.045972,0.045084,-0.033422,-0.201840,0.176668,-0.001790,0.003974,0.082392,0.113654,-0.012931,-0.013744,0.056950,0.100270,-0.037109,0.009047,-0.011217,-0.056034,-0.266029,0.092050,
5710,X,-0.045035,0.052826,-0.227154,0.455362,-0.072551,0.022798,0.041833,-0.153715,0.086048,-0.001814,-0.021664,0.061986,-0.099205,0.003316,0.013277,-0.012214,0.033137,-0.232390,0.095160,
5710,Y,-0.006477,0.007138,0.026935,-0.474290,-0.013979,-0.003999,0.002661,0.072251,0.034139,-0.004122,-0.002063,0.030204,-0.345137,-0.058670,-0.000725,-0.007317,0.084388,-0.210025,0.869086,
5710,Z,-0.051890,0.054953,-0.066582,-0.153607,0.137844,-0.000425,0.014542,0.089670,0.117790,-0.011795,-0.017257,0.061949,0.115040,-0.025723,0.011879,-0.012809,-0.054219,-0.260441,0.051080,
5711,X,-0.034939,0.042680,-0.209855,0.413702,-0.095277,0.021036,0.034369,-0.140946,0.068944,-0.000617,-0.017075,0.055136,-0.144571,0.000978,0.010018,-0.011224,0.046629,-0.219275,0.180289,
5711,Y,-0.021739,0.035486,-0.033816,-0.492597,0.028372,-0.006705,0.014052,0.099856,0.037276,-0.003540,-0.003025,0.026641,-0.267155,-0.060678,0.000954,-0.007454,0.059175,-0.183120,0.778018,
5711,Z,-0.057272,0.060194,-0.107452,0.058477,0.092310,0.003745,0.025635,0.058450,0.122522,-0.010867,-0.021618,0.068578,0.187090,-0.002158,0.015152,-0.013761,-0.066232,-0.240410,-0.172382,
5712,X,-0.026685,0.034590,-0.197448,0.388354,-0.103010,0.018923,0.027454,-0.126523,0.056695,-0.000084,-0.012720,0.050463,-0.157664,-0.000413,0.007161,-0.010618,0.049813,-0.212073,0.213786,
5712,Y,-0.034816,0.064630,-0.118458,-0.424564,0.037053,-0.008086,0.031923,0.101780,0.026526,-0.000523,-0.003462,0.017454,-0.199895,-0.054228,0.002239,-0.006240,0.042113,-0.115534,0.642089,
5712,Z,-0.056752,0.053479,-0.098013,0.154472,0.054820,0.006014,0.030219,0.044573,0.132489,-0.011648,-0.024762,0.080451,0.205903,0.010552,0.017197,-0.015458,-0.066648,-0.260866,-0.256021,
5713,X,-0.016498,0.023786,-0.181526,0.369034,-0.107219,0.016391,0.020071,-0.112348,0.043843,0.000148,-0.007529,0.046484,-0.160786,-0.001172,0.003910,-0.010124,0.050044,-0.206629,0.230121,
5713,Y,-0.043524,0.090094,-0.204636,-0.327407,0.030642,-0.009543,0.050583,0.090017,0.003576,0.003870,-0.002165,0.001716,-0.148540,-0.044742,0.002202,-0.003432,0.031495,-0.017168,0.496962,
5713,Z,-0.056702,0.044904,-0.068093,0.169025,0.028647,0.007824,0.032957,0.041976,0.151671,-0.013868,-0.028089,0.099108,0.187972,0.013351,0.019232,-0.018501,-0.060017,-0.323827,-0.227570,
5714,X,-0.001596,0.006282,-0.153773,0.349025,-0.109598,0.013447,0.010554,-0.099053,0.027493,0.000079,-0.000573,0.042369,-0.159854,-0.001498,-0.000323,-0.009562,0.049269,-0.200842,0.238155,
5714,Y,-0.050788,0.111983,-0.288200,-0.205274,0.017338,-0.010336,0.068712,0.070099,-0.017063,0.007864,-0.001003,-0.012275,-0.104435,-0.033531,0.002046,-0.000677,0.023103,0.074209,0.348229,
5714,Z,-0.057028,0.036302,-0.030222,0.150042,0.009189,0.010167,0.034371,0.040769,0.173786,-0.016462,-0.031076,0.120465,0.153164,0.011121,0.021144,-0.022149,-0.050170,-0.406165,-0.147245,
5715,X,0.020082,-0.020937,-0.107555,0.319580,-0.108770,0.010156,-0.002501,-0.085726,0.005545,-0.000396,0.009044,0.037560,-0.156511,-0.001806,-0.006027,-0.008820,0.047949,-0.193078,0.242210,
5715,Y,-0.055022,0.125913,-0.357622,-0.074347,-0.001470,-0.010180,0.083514,0.046598,-0.029971,0.010391,0.000049,-0.020200,-0.073028,-0.022557,0.001766,0.001062,0.017663,0.134673,0.222769,
5715,Z,-0.057411,0.029705,0.005590,0.116510,-0.005796,0.013042,0.034708,0.038552,0.192513,-0.018556,-0.032756,0.140699,0.109665,0.005933,0.022438,-0.025746,-0.038617,-0.489400,-0.041074,
5716,X,0.048067,-0.056293,-0.047658,0.273631,-0.102646,0.006549,-0.017482,-0.070478,-0.024047,-0.001084,0.021924,0.031133,-0.150284,-0.002563,-0.013408,-0.007739,0.045905,-0.176826,0.243299,
5716,Y,-0.053190,0.128023,-0.403865,0.040905,-0.021884,-0.009488,0.093013,0.025331,-0.037906,0.011202,0.002413,-0.022856,-0.055663,-0.013574,0.000604,0.001783,0.015244,0.164496,0.135411,
5716,Z,-0.057022,0.025941,0.033155,0.082507,-0.017801,0.016072,0.034127,0.034849,0.202823,-0.019581,-0.032114,0.157045,0.065216,-0.000296,0.022575,-0.028770,-0.026968,-0.559359,0.067601,
5717,X,0.141539,-0.167794,0.098239,0.100544,-0.057839,0.000597,-0.041728,-0.023465,-0.152903,-0.002486,0.077516,-0.001466,-0.100612,-0.003416,-0.042480,-0.001508,0.031782,-0.022631,0.168112,
5717,Y,-0.009472,0.069488,-0.433536,0.206551,-0.053939,-0.003856,0.099882,-0.004384,-0.064447,0.005206,0.022842,-0.030238,-0.030277,0.001462,-0.010531,0.003385,0.011378,0.226618,-0.006132,
5717,Z,-0.036503,0.020492,0.064139,0.027187,-0.043922,0.022893,0.030405,0.022429,0.156594,-0.015967,-0.004019,0.179066,-0.034791,-0.015070,0.010262,-0.033193,-0.000323,-0.650126,0.300446,
5718,X,0.165540,-0.197347,0.120970,0.056932,-0.041442,0.004445,-0.039921,-0.013582,-0.191356,-0.003592,0.097424,-0.010098,-0.078605,-0.002571,-0.051949,0.000318,0.025314,0.036082,0.123439,
5718,Y,0.009048,0.036872,-0.430068,0.219830,-0.052599,0.001573,0.098988,-0.007905,-0.063536,0.000182,0.027871,-0.038380,-0.018026,0.004808,-0.013882,0.004861,0.008372,0.265407,-0.053417,
